mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.5684174060821533,0.023057978057246048,0.011928844451904296,0.001493848782578251,10,,5,15,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 500}",0.909652076318743,0.8991769547325104,0.9459408903853348,0.9306742640075973,0.9264957264957264,0.9223879823879824,0.0163782209540206,304
0.21550631523132324,0.012868868293129538,0.0052204132080078125,0.0011013863870306796,10,,5,20,200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 200}",0.912832023943135,0.8947811447811448,0.9465020576131687,0.9308641975308641,0.9274453941120608,0.9224849635960748,0.017506107837766495,299
0.3382695198059082,0.009922996270078118,0.007884788513183593,0.0025822862887677745,10,,5,20,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 300}",0.9120838009726898,0.8951552562663674,0.9474373363262252,0.9314339981006647,0.9261158594491927,0.922445250223028,0.017725567573482395,300
0.5386964797973632,0.020860956661614274,0.011236143112182618,0.0023953409128862585,10,,5,20,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 500}",0.9126449682005237,0.8959034792368126,0.946127946127946,0.9316239316239316,0.9255460588793922,0.9223692768137213,0.017059985738084423,305
0.20474596023559571,0.008650418605349012,0.005723190307617187,0.0012478493473541267,10,,5,25,200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 25, 'n_estimators': 200}",0.9149831649831649,0.8923494201271979,0.9446315001870557,0.9314339981006647,0.927065527065527,0.9220927220927221,0.017636295296042995,317
0.3226917266845703,0.008165235904421201,0.009006023406982422,0.0019310865138755556,10,,5,25,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 25, 'n_estimators': 300}",0.9156378600823045,0.8934717545828657,0.9468761690983912,0.9321937321937321,0.9263057929724596,0.9228970617859507,0.01784146759571356,289
0.5240487575531005,0.02103249783257905,0.010114145278930665,0.0029796878256409497,10,,5,25,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 25, 'n_estimators': 500}",0.9158249158249158,0.8929105873550317,0.9465020576131687,0.9314339981006647,0.9245963912630578,0.9222535900313676,0.017776931389369994,309
0.2048877239227295,0.00792697655676209,0.005654239654541015,0.0012581059539482783,10,,5,30,200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 30, 'n_estimators': 200}",0.9145155256266367,0.8876730265619155,0.9440703329592218,0.9304843304843304,0.9285849952516618,0.9210656421767534,0.019143870886097408,382
0.30611658096313477,0.01893087735728649,0.008865165710449218,0.001799330148980452,10,,5,30,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 30, 'n_estimators': 300}",0.913393191170969,0.8897306397306397,0.9444444444444444,0.9308641975308642,0.9282051282051282,0.9213275202164091,0.018622343168594936,357
0.5169813156127929,0.030450843855753338,0.01102895736694336,0.0025645000165253158,10,,5,30,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 30, 'n_estimators': 500}",0.9139543583988028,0.889917695473251,0.9440703329592218,0.9304843304843304,0.9274453941120607,0.9211744222855334,0.018326671806101487,370
0.21837139129638672,0.013862118394262723,0.005858659744262695,0.0012942767453296125,10,,6,15,200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 15, 'n_estimators': 200}",0.9055368499812944,0.8972128694350916,0.9444444444444444,0.9302943969610635,0.927065527065527,0.920910817577484,0.017191365450432816,393
0.32735066413879393,0.015558726386925424,0.006964826583862304,0.0014406293255477699,10,,6,15,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 15, 'n_estimators': 300}",0.9057239057239057,0.8979610924055368,0.9455667789001122,0.9301044634377968,0.9259259259259258,0.9210564332786554,0.017174498666036937,383
0.5466161727905273,0.012141946303789456,0.010389995574951173,0.0019103124205704257,10,,6,15,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 15, 'n_estimators': 500}",0.9074074074074073,0.8993640104751216,0.9442573887018332,0.9301044634377967,0.9264957264957264,0.921525799303577,0.016158543777239374,344
0.21399688720703125,0.010932046028616721,0.0059353351593017575,0.001520194048109573,10,,6,20,200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 200}",0.9105873550317994,0.8945940890385334,0.9451926674148896,0.9304843304843304,0.9259259259259259,0.9213568735790958,0.017346820704628153,355
0.30836191177368166,0.013353745276554769,0.007715797424316407,0.001319551741008946,10,,6,20,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 300}",0.9098391320613542,0.8957164234942012,0.9459408903853348,0.9299145299145299,0.9253561253561253,0.921353420242309,0.01722609862771437,356
0.5308322429656982,0.02070340081011206,0.014150047302246093,0.005230379555633531,10,,6,20,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 500}",0.9120838009726898,0.894968200523756,0.944818555929667,0.931054131054131,0.9255460588793921,0.9216941494719272,0.016993056115851064,336
0.20698370933532714,0.016944951079607647,0.005652332305908203,0.001729163302858333,10,,6,25,200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 25, 'n_estimators': 200}",0.9121773288439955,0.8925364758698091,0.9446315001870557,0.9299145299145299,0.9255460588793922,0.9209611787389566,0.01758742444366525,389
0.33193397521972656,0.023057206690100866,0.010508298873901367,0.0031672402724069603,10,,6,25,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 25, 'n_estimators': 300}",0.9132061354283576,0.8940329218106995,0.9461279461279462,0.9308641975308642,0.9251661918328585,0.9218794785461453,0.017493847160578207,324
0.5155645847320557,0.021975662822131297,0.009651756286621094,0.001708028335133016,10,,6,25,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 25, 'n_estimators': 500}",0.9143284698840254,0.8934717545828658,0.9451926674148896,0.9308641975308642,0.9249762583095917,0.9217666695444473,0.017307645007928606,331
0.23424711227416992,0.04876594360242112,0.005889129638671875,0.002005984304220608,10,,6,30,200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 30, 'n_estimators': 200}",0.9113355780022446,0.8887953610175832,0.9444444444444444,0.9302943969610636,0.9272554605887939,0.9204250482028259,0.018994975936018215,422
0.29985947608947755,0.01546444413381886,0.006908607482910156,0.0011957022138463426,10,,6,30,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 30, 'n_estimators': 300}",0.9120838009726898,0.8908529741863075,0.9457538346427236,0.931054131054131,0.9266856600189933,0.9212860801749692,0.01862308874380413,361
0.5216309547424316,0.018000439124848135,0.011381435394287109,0.0024027426643130163,10,,6,30,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 30, 'n_estimators': 500}",0.9117096894874672,0.8908529741863075,0.9455667789001122,0.9302943969610636,0.9276353276353275,0.9212118334340555,0.018594992234667748,366
0.21414976119995116,0.012669102818143508,0.00541982650756836,0.0011641536853064553,10,,8,15,200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 15, 'n_estimators': 200}",0.9049756827534605,0.8971193415637859,0.9427609427609428,0.9289648622981955,0.9264957264957264,0.9200633111744223,0.016672482309333117,429
0.33125953674316405,0.023953265819113626,0.010883235931396484,0.006729070032099664,10,,8,15,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 15, 'n_estimators': 300}",0.9068462401795735,0.8974934530490085,0.9440703329592218,0.9291547958214624,0.9259259259259259,0.9206981495870383,0.016585757759121342,404
0.5432468891143799,0.03261902159559994,0.0134857177734375,0.0034839012042253534,10,,8,15,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 15, 'n_estimators': 500}",0.9083426861204639,0.897119341563786,0.9425738870183313,0.9291547958214625,0.9253561253561253,0.9205093671760338,0.016001243471931777,418
0.21907343864440917,0.028525300887152605,0.00432896614074707,0.000423369693126576,10,,8,20,200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",0.9100261878039656,0.8948746726524505,0.9423868312757201,0.9297245963912629,0.9247863247863247,0.9203597225819447,0.01642412187524307,424
0.339207124710083,0.034281669027027596,0.007599830627441406,0.0025752402169117363,10,,8,20,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 300}",0.9094650205761318,0.8945005611672279,0.9435091657313879,0.9299145299145298,0.9253561253561253,0.9205490805490804,0.01696682987857908,414
0.5544044494628906,0.049509471755818164,0.012781572341918946,0.004045124187238618,10,,8,20,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 500}",0.9109614665170221,0.8941264496820052,0.9440703329592217,0.9299145299145299,0.9242165242165242,0.9206578606578606,0.016996644957269408,406
0.20832982063293456,0.01161185102501896,0.005669593811035156,0.0019863236229486054,10,,8,25,200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 25, 'n_estimators': 200}",0.9126449682005238,0.8922558922558923,0.942947998503554,0.9287749287749286,0.9259259259259259,0.9205099427321649,0.01709537017874298,416
0.3496686935424805,0.02429206726387073,0.007551240921020508,0.0023457525066957682,10,,8,25,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 25, 'n_estimators': 300}",0.9124579124579124,0.892068836513281,0.9444444444444444,0.9304843304843304,0.9261158594491927,0.9211142766698321,0.017752074258712128,373
0.5318081378936768,0.015165975103766305,0.01007528305053711,0.0020739877008238367,10,,8,25,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 25, 'n_estimators': 500}",0.9124579124579124,0.8930041152263374,0.944818555929667,0.9299145299145299,0.9251661918328584,0.9210722610722609,0.017440529350246006,379
0.20848326683044432,0.005454667821286625,0.006486415863037109,0.0016698314616630811,10,,8,30,200,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 30, 'n_estimators': 200}",0.9111485222596333,0.8903853348297792,0.9442573887018331,0.9304843304843304,0.9264957264957265,0.9205542605542606,0.018408571821660755,413
0.3030794620513916,0.014979305693152674,0.005630207061767578,0.0003922188791271142,10,,8,30,300,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 30, 'n_estimators': 300}",0.9113355780022447,0.8903853348297792,0.9451926674148896,0.931054131054131,0.9259259259259259,0.9207787274453942,0.01866038275302588,401
0.39785046577453614,0.01224856072701837,0.007511234283447266,0.00020302506630151933,10,,8,30,500,"{'max_depth': 10, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 30, 'n_estimators': 500}",0.9117096894874672,0.890198279087168,0.9451926674148896,0.9308641975308642,0.9263057929724596,0.9208541252985697,0.01868522663555706,398
