mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.10685029029846191,0.018642634575781036,0.0063854694366455075,0.0011536186972011236,8,sqrt,4,10,200,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.9322858211747099,0.8821548821548821,0.9478114478114478,0.9445394112060779,0.9411206077872745,0.9295824340268783,0.02427269470934022,7
0.1541543960571289,0.019523550618566317,0.008839225769042969,0.0013185399202145936,8,sqrt,4,10,300,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.9326599326599326,0.8806584362139918,0.9479985035540591,0.9437796771130104,0.9401709401709402,0.9290534979423868,0.024716227395635892,29
0.21663374900817872,0.02249564154398436,0.01278066635131836,0.0024188169313889792,8,sqrt,4,10,400,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 400}",0.9320987654320987,0.8804713804713804,0.9476243920688365,0.9445394112060779,0.9405508072174739,0.9290569512791735,0.024845021518430033,23
0.2559337139129639,0.011335062370021012,0.014277219772338867,0.0014590913638532132,8,sqrt,4,10,500,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.9313505424616536,0.8800972689861578,0.9487467265245042,0.9433998100664767,0.9405508072174739,0.9288290310512533,0.025010257433015232,49
0.10498418807983398,0.011384807581761042,0.007070159912109375,0.001970244657064237,8,sqrt,4,15,200,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 200}",0.9320987654320987,0.8802843247287692,0.9498690609801721,0.9445394112060779,0.9375118708452042,0.9288606866384643,0.025028644691164666,45
0.15859060287475585,0.02997161256486276,0.008460092544555663,0.0008959076160715724,8,sqrt,4,15,300,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 300}",0.932846988402544,0.8793490460157126,0.9496820052375607,0.9451092117758784,0.9377018043684711,0.9289378111600334,0.025467511295820717,39
0.20659050941467286,0.011980207450754399,0.012284612655639649,0.002526116336838783,8,sqrt,4,15,400,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 400}",0.9332210998877665,0.8799102132435466,0.9493078937523381,0.9441595441595441,0.939031339031339,0.9291260180149068,0.0251809274487627,19
0.28020467758178713,0.042875329598675266,0.013220643997192383,0.0009728020835205129,8,sqrt,4,15,500,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 15, 'n_estimators': 500}",0.93228582117471,0.8793490460157127,0.9493078937523381,0.9441595441595441,0.9401709401709402,0.929054649054649,0.025467670297183685,27
0.1031074047088623,0.008728928982073099,0.006289196014404297,0.0006210535065582155,8,sqrt,4,20,200,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 200}",0.9306023194912083,0.87897493453049,0.9470632248410026,0.9462488129154796,0.9377018043684711,0.9281182192293305,0.025301027466330377,115
0.14702200889587402,0.010641129269180533,0.008055162429809571,0.00036158418648824274,8,sqrt,4,20,300,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 300}",0.9311634867190423,0.880845491956603,0.9478114478114478,0.9454890788224121,0.936372269705603,0.9283363550030217,0.024500799358640038,93
0.20356464385986328,0.00955106361352696,0.011836004257202149,0.0022098398539465696,8,sqrt,4,20,400,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 400}",0.9302282080059857,0.879536101758324,0.9481855592966704,0.9460588793922127,0.9377018043684711,0.9283421105643328,0.025222347561368232,91
0.2612639904022217,0.031082116595036693,0.014731788635253906,0.0019475418764230373,8,sqrt,4,20,500,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 500}",0.9300411522633745,0.8786008230452675,0.9487467265245043,0.9452991452991453,0.9373219373219372,0.9280019568908457,0.025538326382978885,121
0.10589475631713867,0.008453203253837655,0.007875919342041016,0.0016943373829012836,8,sqrt,4,25,200,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 25, 'n_estimators': 200}",0.932846988402544,0.8784137673026562,0.9465020576131687,0.9437796771130105,0.9373219373219372,0.9277728855506633,0.02514061544978581,161
0.15342416763305664,0.016698353012983305,0.008887052536010742,0.0017500517013948847,8,sqrt,4,25,300,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 25, 'n_estimators': 300}",0.93228582117471,0.8771043771043772,0.9463150018705574,0.9451092117758785,0.9356125356125355,0.9272853895076117,0.02566045390034395,233
0.19952335357666015,0.015031444362035557,0.011045598983764648,0.0012381912750857866,8,sqrt,4,25,400,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 25, 'n_estimators': 400}",0.9322858211747099,0.8774784885895996,0.9459408903853348,0.9447293447293448,0.9358024691358025,0.9272474028029583,0.025418829293005745,235
0.25537700653076173,0.013356205276827907,0.01746029853820801,0.002992305844427799,8,sqrt,4,25,500,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 25, 'n_estimators': 500}",0.9317246539468762,0.8780396558174336,0.9468761690983913,0.9449192782526116,0.9361823361823363,0.9275484186595297,0.025370895810555454,201
0.10061964988708497,0.005325103178795455,0.006467151641845703,0.0012033137977517704,8,sqrt,6,10,200,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 10, 'n_estimators': 200}",0.9320987654320987,0.8759820426487093,0.9478114478114478,0.9435897435897436,0.9380816714150046,0.9275127341794007,0.026300776769016685,209
0.1548147678375244,0.008262374246475733,0.009415626525878906,0.0019773002535231577,8,sqrt,6,10,300,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 10, 'n_estimators': 300}",0.9317246539468761,0.8774784885895996,0.9481855592966704,0.9445394112060779,0.9375118708452042,0.9278879967768855,0.025836865339062424,145
0.2183823585510254,0.01578738531140223,0.012345981597900391,0.0024918887026200245,8,sqrt,6,10,400,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 10, 'n_estimators': 400}",0.9319117096894874,0.875794986906098,0.9478114478114478,0.944349477682811,0.9392212725546059,0.9278177789288901,0.026556410468535567,153
0.25900921821594236,0.008960618189859954,0.014411401748657227,0.001847579046701512,8,sqrt,6,10,500,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 10, 'n_estimators': 500}",0.9319117096894874,0.8759820426487093,0.9483726150392817,0.9439696106362773,0.9382716049382716,0.9277015165904053,0.026443531055392384,173
0.1104018211364746,0.00891762999669091,0.006328964233398437,0.0005051765661033155,8,sqrt,6,15,200,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 15, 'n_estimators': 200}",0.9294799850355405,0.8784137673026562,0.9474373363262252,0.9454890788224122,0.9367521367521368,0.9275144608477941,0.02537748571755039,205
0.146840238571167,0.005474549235674342,0.008203363418579102,0.00030401895729860673,8,sqrt,6,15,300,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 15, 'n_estimators': 300}",0.9311634867190423,0.8799102132435466,0.9474373363262252,0.9432098765432098,0.9359924026590694,0.9275426630982186,0.024472917036909347,203
0.20749278068542482,0.0055957726393141135,0.011414098739624023,0.0009367931984979929,8,sqrt,6,15,400,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 15, 'n_estimators': 400}",0.9311634867190423,0.8806584362139918,0.9483726150392817,0.9435897435897436,0.9371320037986705,0.9281832570721461,0.024464424931992315,101
0.2759653091430664,0.03843212998780879,0.017083358764648438,0.004195830763545962,8,sqrt,6,15,500,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 15, 'n_estimators': 500}",0.9306023194912083,0.8797231575009352,0.948559670781893,0.9433998100664767,0.9371320037986705,0.9278833923278368,0.024821786026755225,147
0.1036597728729248,0.013010896751020197,0.006493616104125977,0.0011130913299381856,8,sqrt,6,20,200,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 200}",0.9302282080059857,0.8744855967078189,0.9474373363262252,0.944349477682811,0.9377018043684711,0.9268404846182623,0.02683756458025699,259
0.16664595603942872,0.007987363055636602,0.011601018905639648,0.0018682146957862593,8,sqrt,6,20,300,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 300}",0.9319117096894874,0.876356154133932,0.9483726150392817,0.9445394112060779,0.9367521367521368,0.9275864053641831,0.026255393542012444,193
0.2283416748046875,0.03227767179824951,0.012473392486572265,0.0016641516767162798,8,sqrt,6,20,400,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 400}",0.9306023194912084,0.8765432098765432,0.948559670781893,0.9447293447293448,0.9367521367521368,0.9274373363262253,0.02619985228949223,213
0.2906641483306885,0.02427637594233044,0.01632094383239746,0.001796303612197016,8,sqrt,6,20,500,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 500}",0.9304152637485971,0.8759820426487093,0.9478114478114478,0.944349477682811,0.9373219373219374,0.9271760338427004,0.026286894777263804,237
0.10613641738891602,0.010366452891333654,0.006508064270019531,0.0008357270017020131,8,sqrt,6,25,200,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 25, 'n_estimators': 200}",0.9302282080059857,0.8780396558174336,0.9476243920688365,0.9449192782526116,0.9346628679962014,0.9270948804282139,0.025348282960223543,239
0.1620758056640625,0.003176634114366208,0.009833812713623047,0.0022176667533856547,8,sqrt,6,25,300,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 25, 'n_estimators': 300}",0.9283576505798727,0.8774784885895998,0.9474373363262252,0.9451092117758784,0.9348528015194681,0.9266470977582089,0.02553779695457359,281
0.22326021194458007,0.005409800024063942,0.012358570098876953,0.0028183653821700666,8,sqrt,6,25,400,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 25, 'n_estimators': 400}",0.9287317620650953,0.8769173213617658,0.9465020576131687,0.9451092117758784,0.935042735042735,0.9264606175717287,0.025623342567548463,305
0.2611390113830566,0.016846880069514285,0.014135980606079101,0.0019607838522241955,8,sqrt,6,25,500,"{'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 25, 'n_estimators': 500}",0.9285447063224841,0.8774784885895996,0.94668911335578,0.9451092117758784,0.9352326685660018,0.9266108377219486,0.025445591135589068,287
0.12526869773864746,0.010570956949803846,0.026749038696289064,0.039197481337823054,8,log2,2,10,200,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.9306023194912084,0.8815937149270482,0.9472502805836139,0.9418803418803419,0.9397910731244065,0.9282235460013238,0.02392627048087934,99
0.1779783248901367,0.01920042937195012,0.009633684158325195,0.0016014981949739866,8,log2,2,10,300,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.9302282080059857,0.8815937149270482,0.9479985035540591,0.9413105413105413,0.9403608736942071,0.9282983682983683,0.024033164335343502,95
0.21246395111083985,0.013361394013921257,0.012671613693237304,0.0039915395185121105,8,log2,2,10,400,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 400}",0.9302282080059857,0.8823419378974934,0.9474373363262252,0.9407407407407408,0.9407407407407408,0.9282977927422371,0.02362897854750383,97
0.2688114643096924,0.011282049126984337,0.01369476318359375,0.0011167828896197869,8,log2,2,10,500,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.9311634867190423,0.8817807706696594,0.947998503554059,0.9409306742640077,0.9409306742640076,0.9285608218941551,0.023995820554308205,77
0.10741515159606933,0.010417534233865672,0.006998205184936523,0.0021423172693249178,8,log2,2,15,200,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 15, 'n_estimators': 200}",0.9320987654320988,0.8825289936401046,0.9487467265245043,0.9439696106362773,0.9388414055080722,0.9292371003482115,0.02399896418530857,15
0.19663171768188475,0.05238943252264218,0.013466835021972656,0.0025887674423050663,8,log2,2,15,300,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 15, 'n_estimators': 300}",0.9337822671156003,0.8821548821548821,0.9483726150392816,0.943019943019943,0.9396011396011396,0.9293861693861694,0.02408663815188561,9
0.19647650718688964,0.00569882803536927,0.013594436645507812,0.002769592193966147,8,log2,2,15,400,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 15, 'n_estimators': 400}",0.9324728769173213,0.8817807706696595,0.9481855592966704,0.9432098765432099,0.9407407407407408,0.9292779648335203,0.024286545412764607,13
0.2612167835235596,0.009476979498578725,0.013228845596313477,0.0005971066277840085,8,log2,2,15,500,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 15, 'n_estimators': 500}",0.9320987654320988,0.8819678264122709,0.9483726150392817,0.9439696106362773,0.9403608736942071,0.9293539382428271,0.024287685131969463,11
0.09823923110961914,0.013107408160661327,0.005897140502929688,0.00019246205082513752,8,log2,2,20,200,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 200}",0.9307893752338195,0.8821548821548821,0.9487467265245043,0.9449192782526116,0.9375118708452042,0.9288244266022044,0.024138439772957113,55
0.1458425998687744,0.011942990050756455,0.008850908279418946,0.0015774054103873136,8,log2,2,20,300,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 300}",0.9298540965207631,0.882154882154882,0.9493078937523381,0.943019943019943,0.9375118708452042,0.928369737258626,0.023977613256527797,89
0.21381764411926268,0.028830882512440145,0.011534595489501953,0.002149219192511765,8,log2,2,20,400,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 400}",0.9311634867190423,0.8821548821548821,0.948559670781893,0.9437796771130105,0.9377018043684711,0.9286719042274598,0.023980610844824966,65
0.2621914863586426,0.015184408649698,0.013844823837280274,0.0022615795843596103,8,log2,2,20,500,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 500}",0.9306023194912083,0.8815937149270483,0.9491208380097268,0.9441595441595441,0.939031339031339,0.9289015511237733,0.02443424848594372,43
0.10091266632080079,0.006253402757939838,0.006879138946533203,0.0015321948674260674,8,log2,2,25,200,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 25, 'n_estimators': 200}",0.9304152637485971,0.8786008230452675,0.9457538346427234,0.9464387464387464,0.9373219373219374,0.9277061210394544,0.02524981143989269,167
0.15255041122436525,0.008954762329406802,0.00945906639099121,0.0019400801294467212,8,log2,2,25,300,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 25, 'n_estimators': 300}",0.9313505424616535,0.8772914328469883,0.9470632248410026,0.9458689458689459,0.9369420702754035,0.9277032432587987,0.02586430352164075,171
0.21188640594482422,0.012912575576698246,0.011327171325683593,0.0017863871229033496,8,log2,2,25,400,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 25, 'n_estimators': 400}",0.9309764309764309,0.8769173213617658,0.9474373363262252,0.945679012345679,0.9373219373219372,0.9276664076664076,0.026057623895516628,181
0.23028392791748048,0.007760112598274292,0.01403360366821289,0.0019180859262672352,8,log2,2,25,500,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 25, 'n_estimators': 500}",0.9313505424616536,0.8787878787878788,0.9472502805836139,0.9454890788224121,0.9365622032288698,0.9278879967768857,0.025229937733219993,143
0.12200379371643066,0.011170940006687191,0.007607555389404297,0.0015419490978004127,8,log2,3,10,200,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 200}",0.9313505424616536,0.8825289936401047,0.9479985035540591,0.943019943019943,0.940550807217474,0.9290897579786469,0.023899632994852045,21
0.16574153900146485,0.006345910597911885,0.010011529922485352,0.002173058799097391,8,log2,3,10,300,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 300}",0.9307893752338195,0.8825289936401047,0.9470632248410026,0.9420702754036088,0.9415004748338083,0.9287904687904687,0.023731459462255845,59
