mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.01444864273071289,0.004589267481263881,0.0023163318634033202,0.0009516952316564336,0.8,0.1,12,5,100,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 12, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 0.7}",0.9317246539468761,0.8821548821548821,0.9436962214739992,0.9375118708452042,0.9285849952516618,0.9247345247345248,0.021906713622498082,1150
0.011835861206054687,0.002686306360225466,0.001691913604736328,0.00019335118223574177,0.8,0.1,12,5,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 12, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 0.8}",0.934156378600823,0.8825289936401047,0.9416386083052749,0.9342830009496675,0.9302943969610636,0.9245802756913868,0.02134381802760172,1157
0.012558650970458985,0.0009130659568761237,0.002002382278442383,0.00029284280035350225,0.8,0.1,12,5,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 12, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 1.0}",0.9362139917695473,0.8819678264122708,0.9427609427609428,0.9361823361823362,0.9327635327635327,0.9259777259777259,0.022241897427499532,1046
0.023850488662719726,0.005716584405411915,0.00198512077331543,8.737777781459989e-05,0.8,0.1,12,5,200,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 12, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.7}",0.9373363262252151,0.8862701084923307,0.945379723157501,0.9386514719848054,0.9283950617283951,0.9272065383176494,0.021171053973113432,788
0.02455925941467285,0.006199569069976374,0.0021157264709472656,0.0003810339166754165,0.8,0.1,12,5,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 12, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.8}",0.9388327721661055,0.8879536101758324,0.9423868312757202,0.9363722697056029,0.9321937321937321,0.9275478431033987,0.020073381704876565,689
0.022368669509887695,0.0012161830854208163,0.0026073455810546875,0.0007545839929635034,0.8,0.1,12,5,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 12, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 1.0}",0.9403292181069959,0.8916947250280584,0.9440703329592218,0.9407407407407407,0.9346628679962012,0.9302995769662437,0.019537749229517714,41
0.02825484275817871,0.0033720277735560466,0.0021220684051513673,0.00023054036607136506,0.8,0.1,12,5,300,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 12, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': 0.7}",0.9393939393939393,0.8887018331462776,0.9446315001870557,0.9394112060778728,0.9285849952516619,0.9281446948113615,0.020402096618248693,494
0.028159284591674806,0.003573190470233893,0.002031278610229492,0.00010041452400632838,0.8,0.1,12,5,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 12, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': 0.8}",0.9407033295922185,0.8888888888888888,0.944818555929667,0.9373219373219372,0.9302943969610635,0.928405421738755,0.020323672687540224,395
0.03091139793395996,0.005009920952002238,0.003041648864746094,0.0018370214402761399,0.8,0.1,12,5,300,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 12, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': 1.0}",0.9403292181069959,0.8939393939393938,0.9459408903853348,0.9409306742640076,0.9340930674264007,0.9310466488244267,0.018931072417863237,7
0.047539710998535156,0.007404431669263992,0.003252553939819336,0.0019205639449049092,0.8,0.1,12,5,500,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 12, 'min_child_weight': 5, 'n_estimators': 500, 'subsample': 0.7}",0.9397680508791619,0.8885147774036662,0.9453797231575009,0.9382716049382717,0.9276353276353276,0.9279138968027857,0.020519387842460463,579
0.048447179794311526,0.007641395185176678,0.003498220443725586,0.0017678638484982868,0.8,0.1,12,5,500,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 12, 'min_child_weight': 5, 'n_estimators': 500, 'subsample': 0.8}",0.9408903853348297,0.8907594463150019,0.9438832772166105,0.9367521367521366,0.9287749287749288,0.9282120348787016,0.019402448228874096,467
0.04428610801696777,0.009421376952692248,0.0025110721588134767,0.0007925435140973136,0.8,0.1,12,5,500,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 12, 'min_child_weight': 5, 'n_estimators': 500, 'subsample': 1.0}",0.9403292181069959,0.8939393939393938,0.9459408903853348,0.9409306742640076,0.9340930674264007,0.9310466488244267,0.018931072417863237,7
0.010158634185791016,0.00026014478615770146,0.0016602039337158202,7.210332859211482e-05,0.8,0.2,3,1,100,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 0.7}",0.9395809951365507,0.8913206135428358,0.9388327721661054,0.937701804368471,0.928395061728395,0.9271662493884716,0.018371995936162004,796
0.012694025039672851,0.0021217132719544163,0.0024547576904296875,0.0011161099513996614,0.8,0.2,3,1,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 0.8}",0.9407033295922184,0.8905723905723906,0.9399551066217732,0.9369420702754035,0.9320037986704653,0.9280353391464502,0.018979514666395927,537
0.01538691520690918,0.00351731345166612,0.0034195899963378905,0.0019015483722939553,0.8,0.2,3,1,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 1.0}",0.9423868312757201,0.8948746726524505,0.9447250280583614,0.9358024691358025,0.9358024691358025,0.9307182940516274,0.018269133674403196,18
0.01692538261413574,0.0002633795442935231,0.0017041206359863282,4.923458536761352e-05,0.8,0.2,3,1,200,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.7}",0.9412644968200523,0.8885147774036662,0.9395809951365506,0.9369420702754037,0.9289648622981956,0.9270534403867735,0.019725926250910467,815
0.019890642166137694,0.0031778366802805366,0.002133798599243164,0.00015287070589107275,0.8,0.2,3,1,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.8}",0.942947998503554,0.8918817807706696,0.9388327721661055,0.9375118708452042,0.9316239316239315,0.928559670781893,0.01869416905258551,349
0.01822800636291504,0.004738441304572555,0.0020316123962402345,0.00022046422524746933,0.8,0.2,3,1,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 1.0}",0.9423868312757201,0.8948746726524505,0.9447250280583614,0.9358024691358025,0.9358024691358025,0.9307182940516274,0.018269133674403196,18
0.022846269607543945,0.0004674450348871812,0.0017949581146240235,4.9523298105249456e-05,0.8,0.2,3,1,300,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 0.7}",0.942947998503554,0.8913206135428358,0.9369622147399925,0.9373219373219372,0.9255460588793922,0.9268197645975423,0.018628456230259452,889
0.027707672119140624,0.002601376437698108,0.0022074699401855467,0.00031368635232839566,0.8,0.2,3,1,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 0.8}",0.9440703329592218,0.892068836513281,0.9384586606808828,0.9375118708452043,0.9295346628679962,0.9283288727733172,0.018713512683387553,427
0.026284170150756837,0.009111729144803491,0.0023001670837402345,0.0006630459623829429,0.8,0.2,3,1,300,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 1.0}",0.9423868312757201,0.8948746726524505,0.9447250280583614,0.9358024691358025,0.9358024691358025,0.9307182940516274,0.018269133674403196,18
0.04527549743652344,0.006491625379643868,0.0025574207305908204,0.0007595238014182094,0.8,0.2,3,1,500,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 500, 'subsample': 0.7}",0.9446315001870557,0.8901982790871679,0.9362139917695472,0.9365622032288698,0.9253561253561253,0.9265924199257531,0.019201258043012606,949
0.045325851440429686,0.010478131578227965,0.0031301498413085936,0.0018796356740431038,0.8,0.2,3,1,500,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 500, 'subsample': 0.8}",0.9444444444444444,0.8928170594837261,0.9388327721661054,0.9358024691358023,0.9274453941120608,0.9278684278684277,0.01836685909695985,593
0.03471608161926269,0.005116836691944154,0.0028411388397216798,0.0009128511400146674,0.8,0.2,3,1,500,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 500, 'subsample': 1.0}",0.9423868312757201,0.8948746726524505,0.9447250280583614,0.9358024691358025,0.9358024691358025,0.9307182940516274,0.018269133674403196,18
0.012957286834716798,0.0023279303920034533,0.0027994632720947264,0.001204077533887052,0.8,0.2,3,3,100,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 100, 'subsample': 0.7}",0.9390198279087167,0.8879536101758323,0.9433221099887766,0.9354226020892688,0.9289648622981956,0.9269366024921581,0.02005137855274184,855
0.01433563232421875,0.0033256772666269267,0.002400827407836914,0.0007615156358533323,0.8,0.2,3,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 100, 'subsample': 0.8}",0.9399551066217732,0.887766554433221,0.9410774410774411,0.9358024691358025,0.9287749287749288,0.9266753000086334,0.01992676125481815,931
0.01641230583190918,0.0024943636077852972,0.0022839069366455077,0.0007165117616104713,0.8,0.2,3,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 100, 'subsample': 1.0}",0.9393939393939392,0.8884212495323606,0.9470632248410026,0.9365622032288698,0.932383665716999,0.9287648565426341,0.02073310737167903,288
0.028151798248291015,0.007936224490484426,0.0024005889892578123,0.0006007974372347547,0.8,0.2,3,3,200,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 200, 'subsample': 0.7}",0.9433221099887766,0.8887018331462776,0.9451926674148896,0.9356125356125355,0.9289648622981955,0.9283588016921349,0.020654000822336517,420
0.017824316024780275,0.0022491681081304067,0.0029448986053466795,0.001348553817126692,0.8,0.2,3,3,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 200, 'subsample': 0.8}",0.9421997755331089,0.888327721661055,0.9414515525626637,0.9377018043684711,0.9285849952516618,0.927653169875392,0.020250102873375128,661
0.023114728927612304,0.009721812358832687,0.0027284145355224608,0.0014885808848606927,0.8,0.2,3,3,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 200, 'subsample': 1.0}",0.9393939393939392,0.8878600823045267,0.9472502805836139,0.9367521367521366,0.9327635327635327,0.9288039943595499,0.02101269738765779,282
0.02858586311340332,0.006522581525115977,0.0025491714477539062,0.0007914183547908859,0.8,0.2,3,3,300,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 300, 'subsample': 0.7}",0.9440703329592218,0.8900112233445566,0.9436962214739992,0.9371320037986705,0.9274453941120608,0.9284710351377019,0.020151257193154797,375
0.025978994369506837,0.0028410794515350397,0.0021964073181152343,0.0001431061797779959,0.8,0.2,3,3,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 300, 'subsample': 0.8}",0.9431350542461653,0.8873924429479985,0.9408903853348297,0.9378917378917379,0.927065527065527,0.9272750294972518,0.020689598342554395,774
0.029368066787719728,0.0057562815605635845,0.002048969268798828,4.4460302767759314e-05,0.8,0.2,3,3,300,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 300, 'subsample': 1.0}",0.9393939393939392,0.8878600823045267,0.9472502805836139,0.9367521367521366,0.9327635327635327,0.9288039943595499,0.02101269738765779,282
0.04283299446105957,0.011064821027410769,0.002705812454223633,0.000751821497400844,0.8,0.2,3,3,500,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 500, 'subsample': 0.7}",0.9451926674148896,0.8875794986906097,0.9427609427609427,0.9344729344729344,0.9238366571699905,0.9267685401018735,0.02097112303593148,904
0.03919382095336914,0.00517410396016138,0.0026523590087890623,0.0010958510043210573,0.8,0.2,3,3,500,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 500, 'subsample': 0.8}",0.9425738870183314,0.8885147774036662,0.9412644968200523,0.9356125356125355,0.924406457739791,0.9264744309188753,0.02003324887039496,965
0.03860831260681152,0.00624598954169061,0.002662849426269531,0.0007128634245036065,0.8,0.2,3,3,500,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 500, 'subsample': 1.0}",0.9393939393939392,0.8878600823045267,0.9472502805836139,0.9367521367521366,0.9327635327635327,0.9288039943595499,0.02101269738765779,282
0.011886405944824218,0.0024372707504332035,0.0022213935852050783,0.000746059506106795,0.8,0.2,3,5,100,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 0.7}",0.9395809951365507,0.888327721661055,0.9420127197904976,0.93656220322887,0.9251661918328584,0.9263299663299662,0.019858308908101606,1004
0.01356053352355957,0.003311433480506861,0.002508401870727539,0.0012018429665196803,0.8,0.2,3,5,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 0.8}",0.9386457164234941,0.892068836513281,0.9425738870183314,0.9375118708452042,0.928395061728395,0.9278390745057411,0.01847852941212287,608
0.011381864547729492,0.00253952946428734,0.001953125,0.00026834965900293884,0.8,0.2,3,5,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 1.0}",0.936026936026936,0.8907594463150018,0.9471567527123083,0.9395061728395062,0.9331433998100664,0.9293185415407637,0.019841499596912875,169
0.019477367401123047,0.0036933420380246386,0.002335786819458008,0.0007261880971448846,0.8,0.2,3,5,200,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.7}",0.9403292181069959,0.8900112233445566,0.9446315001870558,0.9375118708452042,0.9261158594491927,0.927719934386601,0.019826230394258355,645
0.0189178466796875,0.0020666124053852915,0.0026651859283447266,0.0012130014961106842,0.8,0.2,3,5,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.8}",0.9421997755331089,0.8922558922558922,0.9423868312757202,0.9371320037986703,0.9278252611585944,0.9283599528043972,0.01880974202217438,419
0.017371511459350585,0.0021243612666313255,0.0020099639892578124,0.00012099883590782169,0.8,0.2,3,5,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 1.0}",0.936026936026936,0.8926300037411148,0.9477179199401422,0.9395061728395062,0.9327635327635327,0.9297289130622464,0.019206260750170734,97
0.025893259048461913,0.003814857588021631,0.002482748031616211,0.0008444319803170017,0.8,0.2,3,5,300,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': 0.7}",0.9407033295922185,0.8916947250280582,0.9440703329592218,0.9380816714150046,0.9249762583095916,0.927905263460819,0.01922727964225954,583
0.02901773452758789,0.002716710908277216,0.0024446964263916014,0.0005637557294330028,0.8,0.2,3,5,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': 0.8}",0.9423868312757201,0.8928170594837261,0.9421997755331087,0.9373219373219372,0.925735992402659,0.9280923192034303,0.018646369482431216,518
0.022841405868530274,0.003719368718628703,0.001925516128540039,0.00012175982446961755,0.8,0.2,3,5,300,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': 1.0}",0.936026936026936,0.8926300037411148,0.9477179199401422,0.9395061728395062,0.9327635327635327,0.9297289130622464,0.019206260750170734,97
0.04251737594604492,0.007624223539828727,0.0026186466217041015,0.0008597018852876468,0.8,0.2,3,5,500,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 500, 'subsample': 0.7}",0.941077441077441,0.891507669285447,0.942947998503554,0.9386514719848053,0.9228869895536562,0.9274143140809807,0.019308205077973078,733
0.046234941482543944,0.005658720947829105,0.0026523590087890623,0.0005603894357058917,0.8,0.2,3,5,500,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 500, 'subsample': 0.8}",0.9440703329592218,0.8926300037411149,0.9425738870183314,0.9365622032288698,0.9230769230769231,0.9277826700048923,0.01907355377734323,633
0.037400341033935545,0.005245627790964464,0.0025316715240478516,0.0004226731640505438,0.8,0.2,3,5,500,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 500, 'subsample': 1.0}",0.936026936026936,0.8926300037411148,0.9477179199401422,0.9395061728395062,0.9327635327635327,0.9297289130622464,0.019206260750170734,97
0.012455272674560546,0.0012928420754216882,0.0019152164459228516,0.0003218390489576155,0.8,0.2,6,1,100,0.7,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 0.7}",0.9373363262252151,0.8950617283950617,0.9397680508791619,0.936372269705603,0.9276353276353276,0.9272347405680739,0.01660050313192358,785
0.01825542449951172,0.0007517694684990036,0.0026859283447265626,0.001043676763313266,0.8,0.2,6,1,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 0.8}",0.9397680508791619,0.8922558922558922,0.9405162738496071,0.9371320037986705,0.9316239316239316,0.9282592304814526,0.01827006153561932,444
